-3.2,-2.6,37
1.39,-0.62,41
1.39,0.01,47
1.39,0.64,46
1.39,1.27,42
1.39,1.9,41
1.39,2.53,47
1.39,3.16,41
1.39,3.79,42
1.42,-2.6,50
1.42,-1.97,41
1.42,-1.34,40
1.42,-0.71,42
1.42,-0.08,42
1.42,0.55,43
1.42,1.18,42
1.42,1.81,41
1.42,2.44,43
1.42,3.07,41
1.42,3.7,42
1.45,-2.69,46
1.45,-2.06,43
1.45,-1.43,42
1.45,-0.8,39
1.45,-0.17,42
1.45,0.46,43
1.45,1.09,45
1.45,1.72,44
1.45,2.35,43
1.45,2.98,44
1.45,3.61,41
1.48,-2.78,46
1.48,-2.15,45
1.48,-1.52,39
1.48,-0.89,43
1.48,-0.26,41
1.48,0.37,45
1.48,1,46
1.48,1.63,45
1.48,2.26,39
1.48,2.89,42
1.48,3.52,41
1.51,-2.87,48
1.51,-2.24,45
1.51,-1.61,43
1.51,-0.98,43
1.51,-0.35,46
1.51,0.28,45
1.51,0.91,44
1.51,1.54,46
1.51,2.17,45
1.51,2.8,42
1.51,3.43,41
1.54,-2.96,49
1.54,-2.33,45
1.54,-1.7,42
1.54,-1.07,41
1.54,-0.44,42
1.54,0.19,45
1.54,0.82,44
1.54,1.45,45
1.54,2.08,40
1.54,2.71,41
1.54,3.34,41
1.57,-3.05,50
1.57,-2.42,45
1.57,-1.79,42
1.57,-1.16,46
1.57,-0.53,42
1.57,0.1,47
1.57,0.73,44
1.57,1.36,46
1.57,1.99,40
1.57,2.62,41
1.57,3.25,37
1.6,-3.14,47
1.6,-2.51,47
1.6,-1.88,42
1.6,-1.25,41
1.6,-0.62,43
1.6,0.01,43
1.6,0.64,43
1.6,1.27,43
1.6,1.9,41
1.6,2.53,46
1.6,3.16,37
1.6,3.79,41
1.63,-2.6,50
1.63,-1.97,42
1.63,-1.34,41
1.63,-0.71,45
1.63,-0.08,41
1.63,0.55,43
1.63,1.18,43
1.63,1.81,43
1.63,2.44,43
1.63,3.07,45
1.63,3.7,41
1.66,-2.69,46
1.66,-2.06,43
1.66,-1.43,44
1.66,-0.8,45
1.66,-0.17,41
1.66,0.46,45
1.66,1.09,45
1.66,1.72,44
1.66,2.35,43
1.66,2.98,45
1.66,3.61,41
1.69,-2.78,46
1.69,-2.15,44
1.69,-1.52,41
1.69,-0.89,43
1.69,-0.26,40
1.69,0.37,44
1.69,1,46
1.69,1.63,44
1.69,2.26,39
1.69,2.89,43
1.69,3.52,41
1.72,-2.87,48
1.72,-2.24,44
1.72,-1.61,41
1.72,-0.98,41
1.72,-0.35,40
1.72,0.28,45
1.72,0.91,45
1.72,1.54,48
1.72,2.17,44
1.72,2.8,43
1.72,3.43,41
1.75,-2.96,48
1.75,-2.33,44
1.75,-1.7,40
1.75,-1.07,41
1.75,-0.44,46
1.75,0.19,45
1.75,0.82,45
1.75,1.45,46
1.75,2.08,40
1.75,2.71,43
1.75,3.34,41
1.78,-3.05,50
1.78,-2.42,44
1.78,-1.79,40
1.78,-1.16,46
1.78,-0.53,42
1.78,0.1,45
1.78,0.73,45
1.78,1.36,45
1.78,1.99,40
1.78,2.62,43
1.78,3.25,37
1.81,-3.14,49
1.81,-2.51,47
1.81,-1.88,42
1.81,-1.25,39
1.81,-0.62,42
1.81,0.01,45
1.81,0.64,43
1.81,1.27,45
1.81,1.9,45
1.81,2.53,46
1.81,3.16,39
1.81,3.79,41
1.84,-2.6,50
1.84,-1.97,42
1.84,-1.34,41
1.84,-0.71,45
1.84,-0.08,44
1.84,0.55,43
1.84,1.18,45
1.84,1.81,43
1.84,2.44,48
1.84,3.07,40
1.84,3.7,41
1.87,-2.69,45
1.87,-2.06,44
1.87,-1.43,45
1.87,-0.8,45
1.87,-0.17,40
1.87,0.46,43
1.87,1.09,44
1.87,1.72,45
1.87,2.35,46
1.87,2.98,45
1.87,3.61,41
1.9,-2.78,47
1.9,-2.15,44
1.9,-1.52,41
1.9,-0.89,43
1.9,-0.26,40
1.9,0.37,45
1.9,1,45
1.9,1.63,45
1.9,2.26,39
1.9,2.89,41
1.9,3.52,41
1.93,-2.87,47
1.93,-2.24,43
1.93,-1.61,41
1.93,-0.98,41
1.93,-0.35,40
1.93,0.28,46
1.93,0.91,45
1.93,1.54,47
1.93,2.17,47
1.93,2.8,41
1.93,3.43,41
1.96,-2.96,47
1.96,-2.33,43
1.96,-1.7,42
1.96,-1.07,41
1.96,-0.44,42
1.96,0.19,46
1.96,0.82,46
1.96,1.45,47
1.96,2.08,41
1.96,2.71,44
1.96,3.34,41
1.99,-3.05,49
1.99,-2.42,45
1.99,-1.79,38
1.99,-1.16,46
1.99,-0.53,44
1.99,0.1,43
1.99,0.73,46
1.99,1.36,42
1.99,1.99,41
1.99,2.62,44
1.99,3.25,39
2.02,-3.14,47
2.02,-2.51,45
2.02,-1.88,47
2.02,-1.25,42
2.02,-0.62,43
2.02,0.01,44
2.02,0.64,43
2.02,1.27,45
2.02,1.9,41
2.02,2.53,47
2.02,3.16,40
2.02,3.79,41
2.05,-2.6,48
2.05,-1.97,46
2.05,-1.34,40
2.05,-0.71,42
2.05,-0.08,45
2.05,0.55,42
2.05,1.18,45
2.05,1.81,46
2.05,2.44,46
2.05,3.07,40
2.05,3.7,42
2.08,-2.69,48
2.08,-2.06,44
2.08,-1.43,45
2.08,-0.8,42
2.08,-0.17,38
2.08,0.46,42
2.08,1.09,46
2.08,1.72,42
2.08,2.35,46
2.08,2.98,45
2.08,3.61,42
2.11,-2.78,48
2.11,-2.15,44
2.11,-1.52,41
2.11,-0.89,39
2.11,-0.26,42
2.11,0.37,42
2.11,1,45
2.11,1.63,45
2.11,2.26,39
2.11,2.89,42
2.11,3.52,43
2.14,-2.87,46
2.14,-2.24,44
2.14,-1.61,43
2.14,-0.98,42
2.14,-0.35,47
2.14,0.28,44
2.14,0.91,45
2.14,1.54,47
2.14,2.17,47
2.14,2.8,42
2.14,3.43,43
2.17,-2.96,47
2.17,-2.33,44
2.17,-1.7,43
2.17,-1.07,42
2.17,-0.44,45
2.17,0.19,44
2.17,0.82,45
2.17,1.45,47
2.17,2.08,42
2.17,2.71,42
2.17,3.34,43
2.2,-3.05,48
2.2,-2.42,45
2.2,-1.79,37
2.2,-1.16,44
2.2,-0.53,46
2.2,0.1,45
2.2,0.73,45
2.2,1.36,43
2.2,1.99,42
2.2,2.62,45
2.2,3.25,41
2.23,-3.14,46
2.23,-2.51,45
2.23,-1.88,46
2.23,-1.25,44
2.23,-0.62,43
2.23,0.01,44
2.23,0.64,44
2.23,1.27,43
2.23,1.9,45
2.23,2.53,47
2.23,3.16,41
2.23,3.79,43
2.26,-2.6,45
2.26,-1.97,47
2.26,-1.34,41
2.26,-0.71,45
2.26,-0.08,44
2.26,0.55,43
2.26,1.18,45
2.26,1.81,41
2.26,2.44,47
2.26,3.07,40
2.26,3.7,43
2.29,-2.69,47
2.29,-2.06,42
2.29,-1.43,44
2.29,-0.8,45
2.29,-0.17,37
2.29,0.46,43
2.29,1.09,49
2.29,1.72,42
2.29,2.35,47
2.29,2.98,40
2.29,3.61,43
2.32,-2.78,47
2.32,-2.15,42
2.32,-1.52,40
2.32,-0.89,39
2.32,-0.26,42
2.32,0.37,38
2.32,1,44
2.32,1.63,42
2.32,2.26,38
2.32,2.89,44
2.32,3.52,43
2.35,-2.87,45
2.35,-2.24,44
2.35,-1.61,40
2.35,-0.98,39
2.35,-0.35,45
2.35,0.28,46
2.35,0.91,44
2.35,1.54,46
2.35,2.17,47
2.35,2.8,44
2.35,3.43,42
2.38,-2.96,45
2.38,-2.33,44
2.38,-1.7,42
2.38,-1.07,41
2.38,-0.44,46
2.38,0.19,46
2.38,0.82,42
2.38,1.45,48
2.38,2.08,41
2.38,2.71,43
2.38,3.34,42
2.41,-3.05,50
2.41,-2.42,44
2.41,-1.79,42
2.41,-1.16,41
2.41,-0.53,46
2.41,0.1,42
2.41,0.73,48
2.41,1.36,44
2.41,1.99,41
2.41,2.62,45
2.41,3.25,39
2.44,-3.14,45
2.44,-2.51,44
2.44,-1.88,46
2.44,-1.25,43
2.44,-0.62,41
2.44,0.01,42
2.44,0.64,44
2.44,1.27,44
2.44,1.9,43
2.44,2.53,45
2.44,3.16,39
2.44,3.79,42
2.47,-2.6,44
2.47,-1.97,45
2.47,-1.34,41
2.47,-0.71,45
2.47,-0.08,43
2.47,0.55,40
2.47,1.18,43
2.47,1.81,43
2.47,2.44,45
2.47,3.07,42
2.47,3.7,42
2.5,-2.69,47
2.5,-2.06,41
2.5,-1.43,43
2.5,-0.8,45
2.5,-0.17,41
2.5,0.46,41
2.5,1.09,51
2.5,1.72,43
2.5,2.35,47
2.5,2.98,42
2.5,3.61,42
2.53,-2.78,47
2.53,-2.15,43
2.53,-1.52,39
2.53,-0.89,39
2.53,-0.26,40
2.53,0.37,36
2.53,1,45
2.53,1.63,44
2.53,2.26,40
2.53,2.89,44
2.53,3.52,42
2.56,-2.87,45
2.56,-2.24,43
2.56,-1.61,39
2.56,-0.98,41
2.56,-0.35,40
2.56,0.28,46
2.56,0.91,45
2.56,1.54,44
2.56,2.17,47
2.56,2.8,43
2.56,3.43,42
2.59,-2.96,45
2.59,-2.33,43
2.59,-1.7,42
2.59,-1.07,42
2.59,-0.44,49
2.59,0.19,46
2.59,0.82,47
2.59,1.45,47
2.59,2.08,39
2.59,2.71,43
2.59,3.34,42
2.62,-3.05,50
2.62,-2.42,46
2.62,-1.79,43
2.62,-1.16,41
2.62,-0.53,45
2.62,0.1,42
2.62,0.73,43
2.62,1.36,42
2.62,1.99,39
2.62,2.62,44
2.62,3.25,39
2.65,-3.14,47
2.65,-2.51,45
2.65,-1.88,46
2.65,-1.25,42
2.65,-0.62,41
2.65,0.01,43
2.65,0.64,42
2.65,1.27,42
2.65,1.9,42
2.65,2.53,45
2.65,3.16,42
2.65,3.79,42
2.68,-2.6,46
2.68,-1.97,45
2.68,-1.34,42
2.68,-0.71,46
2.68,-0.08,43
2.68,0.55,42
2.68,1.18,42
2.68,1.81,40
2.68,2.44,45
2.68,3.07,39
2.68,3.7,42
2.71,-2.69,47
2.71,-2.06,43
2.71,-1.43,43
2.71,-0.8,46
2.71,-0.17,42
2.71,0.46,41
2.71,1.09,51
2.71,1.72,42
2.71,2.35,47
2.71,2.98,39
2.71,3.61,43
2.74,-2.78,47
2.74,-2.15,41
2.74,-1.52,41
2.74,-0.89,41
2.74,-0.26,40
2.74,0.37,36
2.74,1,45
2.74,1.63,42
2.74,2.26,41
2.74,2.89,43
2.74,3.52,43
2.77,-2.87,42
2.77,-2.24,43
2.77,-1.61,41
2.77,-0.98,42
2.77,-0.35,49
2.77,0.28,36
2.77,0.91,45
2.77,1.54,44
2.77,2.17,46
2.77,2.8,43
2.77,3.43,43
2.8,-2.96,45
2.8,-2.33,43
2.8,-1.7,44
2.8,-1.07,43
2.8,-0.44,49
2.8,0.19,39
2.8,0.82,42
2.8,1.45,46
2.8,2.08,40
2.8,2.71,43
2.8,3.34,43
2.83,-3.05,50
2.83,-2.42,46
2.83,-1.79,39
2.83,-1.16,44
2.83,-0.53,44
2.83,0.1,44
2.83,0.73,41
2.83,1.36,42
2.83,1.99,42
2.83,2.62,44
2.83,3.25,41
2.86,-3.14,45
2.86,-2.51,46
2.86,-1.88,45
2.86,-1.25,40
2.86,-0.62,40
2.86,0.01,47
2.86,0.64,42
2.86,1.27,41
2.86,1.9,42
2.86,2.53,44
2.86,3.16,41
2.86,3.79,43
2.89,-2.6,44
2.89,-1.97,46
2.89,-1.34,42
2.89,-0.71,45
2.89,-0.08,44
2.89,0.55,42
2.89,1.18,41
2.89,1.81,40
2.89,2.44,43
2.89,3.07,39
2.89,3.7,43
2.92,-2.69,43
2.92,-2.06,42
2.92,-1.43,41
2.92,-0.8,45
2.92,-0.17,42
2.92,0.46,43
2.92,1.09,45
2.92,1.72,42
2.92,2.35,42
2.92,2.98,39
2.92,3.61,43
2.95,-2.78,45
2.95,-2.15,44
2.95,-1.52,42
2.95,-0.89,43
2.95,-0.26,42
2.95,0.37,40
2.95,1,45
2.95,1.63,44
2.95,2.26,45
2.95,2.89,47
2.95,3.52,43
2.98,-2.87,41
2.98,-2.24,40
2.98,-1.61,46
2.98,-0.98,43
2.98,-0.35,43
2.98,0.28,40
2.98,0.91,45
2.98,1.54,44
2.98,2.17,44
2.98,2.8,43
2.98,3.43,42
3.01,-2.96,44
3.01,-2.33,40
3.01,-1.7,46
3.01,-1.07,43
3.01,-0.44,47
3.01,0.19,46
3.01,0.82,42
3.01,1.45,45
3.01,2.08,41
3.01,2.71,43
3.01,3.34,42
3.04,-3.05,49
3.04,-2.42,45
3.04,-1.79,38
3.04,-1.16,43
3.04,-0.53,45
3.04,0.1,45
3.04,0.73,42
3.04,1.36,42
3.04,1.99,44
3.04,2.62,46
3.04,3.25,40
3.07,-3.14,48
3.07,-2.51,45
3.07,-1.88,44
3.07,-1.25,43
3.07,-0.62,43
3.07,0.01,42
3.07,0.64,40
3.07,1.27,41
3.07,1.9,39
3.07,2.53,48
3.07,3.16,40
3.07,3.79,42
3.1,-2.6,45
3.1,-1.97,43
3.1,-1.34,42
3.1,-0.71,46
3.1,-0.08,44
3.1,0.55,42
3.1,1.18,41
3.1,1.81,39
3.1,2.44,48
3.1,3.07,37
3.1,3.7,42
3.13,-2.69,45
3.13,-2.06,42
3.13,-1.43,40
3.13,-0.8,42
3.13,-0.17,42
3.13,0.46,42
3.13,1.09,43
3.13,1.72,43
3.13,2.35,47
3.13,2.98,36
3.13,3.61,42
3.16,-2.78,45
3.16,-2.15,41
3.16,-1.52,40
3.16,-0.89,45
3.16,-0.26,47
3.16,0.37,43
3.16,1,43
3.16,1.63,43
3.16,2.26,44
3.16,2.89,46
3.16,3.52,42
3.19,-2.87,41
3.19,-2.24,43
3.19,-1.61,47
3.19,-0.98,45
3.19,-0.35,47
3.19,0.28,45
3.19,0.91,45
3.19,1.54,47
3.19,2.17,49
3.19,2.8,44
3.19,3.43,42
3.22,-2.96,41
3.22,-2.33,43
3.22,-1.7,47
3.22,-1.07,42
3.22,-0.44,48
3.22,0.19,47
3.22,0.82,42
3.22,1.45,47
3.22,2.08,40
3.22,2.71,44
3.22,3.34,42
3.25,-3.05,45
3.25,-2.42,46
3.25,-1.79,38
3.25,-1.16,44
3.25,-0.53,43
3.25,0.1,42
3.25,0.73,42
3.25,1.36,43
3.25,1.99,45
3.25,2.62,43
3.25,3.25,40
3.28,-3.14,48
3.28,-2.51,46
3.28,-1.88,46
3.28,-1.25,46
3.28,-0.62,43
3.28,0.01,42
3.28,0.64,42
3.28,1.27,40
3.28,1.9,46
3.28,2.53,49
3.28,3.16,43
3.28,3.79,42
3.31,-2.6,39
3.31,-1.97,44
3.31,-1.34,40
3.31,-0.71,43
3.31,-0.08,42
3.31,0.55,41
3.31,1.18,39
3.31,1.81,42
3.31,2.44,46
3.31,3.07,36
3.31,3.7,42
3.34,-2.69,45
3.34,-2.06,42
3.34,-1.43,44
3.34,-0.8,43
3.34,-0.17,42
3.34,0.46,41
3.34,1.09,39
3.34,1.72,40
3.34,2.35,46
3.34,2.98,37
3.34,3.61,45
3.37,-2.78,45
3.37,-2.15,41
3.37,-1.52,43
3.37,-0.89,44
3.37,-0.26,46
3.37,0.37,43
3.37,1,46
3.37,1.63,43
3.37,2.26,44
3.37,2.89,46
3.37,3.52,46
3.4,-2.87,43
3.4,-2.24,43
3.4,-1.61,44
3.4,-0.98,44
3.4,-0.35,46
3.4,0.28,43
3.4,0.91,46
3.4,1.54,49
3.4,2.17,44
3.4,2.8,46
3.4,3.43,46
3.43,-2.96,43
3.43,-2.33,43
3.43,-1.7,49
3.43,-1.07,44
3.43,-0.44,47
3.43,0.19,43
3.43,0.82,42
3.43,1.45,49
3.43,2.08,39
3.43,2.71,46
3.43,3.34,46
3.46,-3.05,47
3.46,-2.42,48
3.46,-1.79,43
3.46,-1.16,44
3.46,-0.53,42
3.46,0.1,44
3.46,0.73,42
3.46,1.36,49
3.46,1.99,39
3.46,2.62,36
3.46,3.25,42
3.49,-3.14,47
3.49,-2.51,49
3.49,-1.88,45
3.49,-1.25,45
3.49,-0.62,42
3.49,0.01,44
3.49,0.64,42
3.49,1.27,40
3.49,1.9,39
3.49,2.53,38
3.49,3.16,41
3.49,3.79,47
3.52,-2.6,49
3.52,-1.97,45
3.52,-1.34,43
3.52,-0.71,46
3.52,-0.08,44
3.52,0.55,42
3.52,1.18,40
3.52,1.81,43
3.52,2.44,38
3.52,3.07,37
3.52,3.7,47
3.55,-2.69,49
3.55,-2.06,42
3.55,-1.43,43
3.55,-0.8,44
3.55,-0.17,44
3.55,0.46,42
3.55,1.09,48
3.55,1.72,43
3.55,2.35,44
3.55,2.98,46
3.55,3.61,47
3.58,-2.78,47
3.58,-2.15,43
3.58,-1.52,41
3.58,-0.89,41
3.58,-0.26,47
3.58,0.37,41
3.58,1,48
3.58,1.63,43
3.58,2.26,44
3.58,2.89,46
3.58,3.52,47
3.61,-2.87,43
3.61,-2.24,43
3.61,-1.61,39
3.61,-0.98,41
3.61,-0.35,47
3.61,0.28,41
3.61,0.91,49
3.61,1.54,43
3.61,2.17,44
3.61,2.8,46
3.61,3.43,47
3.64,-2.96,42
3.64,-2.33,42
3.64,-1.7,33
3.64,-1.07,41
3.64,-0.44,47
3.64,0.19,43
3.64,0.82,41
3.64,1.45,39
3.64,2.08,39
3.64,2.71,46
3.64,3.34,47
3.67,-3.05,40
3.67,-2.42,43
3.67,-1.79,34
3.67,-1.16,40
3.67,-0.53,42
3.67,0.1,45
3.67,0.73,41
3.67,1.36,39
3.67,1.99,39
3.67,2.62,46
3.67,3.25,47
3.7,-3.14,47
3.7,-2.51,40
3.7,-1.88,34
3.7,-1.25,44
3.7,-0.62,42
3.7,0.01,45
3.7,0.64,40
3.7,1.27,39
3.7,1.9,43
3.7,2.53,42
3.7,3.16,43
3.7,3.79,47
3.73,-2.6,40
3.73,-1.97,40
3.73,-1.34,44
3.73,-0.71,45
3.73,-0.08,45
3.73,0.55,44
3.73,1.18,44
3.73,1.81,43
3.73,2.44,42
3.73,3.07,43
3.73,3.7,47
3.76,-2.69,41
3.76,-2.06,40
3.76,-1.43,44
3.76,-0.8,45
3.76,-0.17,43
3.76,0.46,44
3.76,1.09,45
3.76,1.72,43
3.76,2.35,42
3.76,2.98,41
3.76,3.61,47
3.79,-2.78,42
3.79,-2.15,43
3.79,-1.52,44
3.79,-0.89,45
3.79,-0.26,44
3.79,0.37,44
3.79,1,49
3.79,1.63,43
3.79,2.26,42
3.79,2.89,44
3.79,3.52,47
